2 10.0 0.12 16136845.012464412 0.0 0.0 99620.75721686526 0.0 0.0
1 5.9736e+24 6371000.0 4.044425491567574e-20 0.0 0.0 6.348903246074379e-22 0.0 0.0
2 10.0 0.12 16137841.219883569 0.0 0.0 99620.74191569256 0.0 0.0
1 5.9736e+24 6371000.0 4.045060407503678e-20 0.0 0.0 6.34915936104072e-22 0.0 0.0
2 10.0 0.12 16138837.427149734 0.0 0.0 99620.72661640894 0.0 0.0
1 5.9736e+24 6371000.0 4.045695349048117e-20 0.0 0.0 6.349415444389454e-22 0.0 0.0
2 10.0 0.12 16139833.634262923 0.0 0.0 99620.71131901402 0.0 0.0
1 5.9736e+24 6371000.0 4.0463303161977294e-20 0.0 0.0 6.349671496126439e-22 0.0 0.0
2 10.0 0.12 16140829.841223158 0.0 0.0 99620.69602350747 0.0 0.0
1 5.9736e+24 6371000.0 4.046965308949355e-20 0.0 0.0 6.349927516257533e-22 0.0 0.0
2 10.0 0.12 16141826.048030457 0.0 0.0 99620.68072988892 0.0 0.0
1 5.9736e+24 6371000.0 4.047600327299834e-20 0.0 0.0 6.350183504788594e-22 0.0 0.0
2 10.0 0.12 16142822.254684838 0.0 0.0 99620.66543815803 0.0 0.0
1 5.9736e+24 6371000.0 4.048235371246007e-20 0.0 0.0 6.350439461725475e-22 0.0 0.0
2 10.0 0.12 16143818.461186321 0.0 0.0 99620.65014831445 0.0 0.0
1 5.9736e+24 6371000.0 4.048870440784714e-20 0.0 0.0 6.35069538707403e-22 0.0 0.0
2 10.0 0.12 16144814.667534925 0.0 0.0 99620.63486035784 0.0 0.0
1 5.9736e+24 6371000.0 4.049505535912798e-20 0.0 0.0 6.350951280840113e-22 0.0 0.0
2 10.0 0.12 16145810.873730669 0.0 0.0 99620.61957428783 0.0 0.0
1 5.9736e+24 6371000.0 4.050140656627101e-20 0.0 0.0 6.351207143029572e-22 0.0 0.0
2 10.0 0.12 16146807.07977357 0.0 0.0 99620.60429010408 0.0 0.0
1 5.9736e+24 6371000.0 4.050775802924466e-20 0.0 0.0 6.351462973648258e-22 0.0 0.0
2 10.0 0.12 16147803.285663648 0.0 0.0 99620.58900780624 0.0 0.0
1 5.9736e+24 6371000.0 4.051410974801737e-20 0.0 0.0 6.351718772702018e-22 0.0 0.0
2 10.0 0.12 16148799.491400922 0.0 0.0 99620.57372739396 0.0 0.0
1 5.9736e+24 6371000.0 4.0520461722557565e-20 0.0 0.0 6.3519745401966975e-22 0.0 0.0
2 10.0 0.12 16149795.69698541 0.0 0.0 99620.5584488669 0.0 0.0
1 5.9736e+24 6371000.0 4.05268139528337e-20 0.0 0.0 6.352230276138143e-22 0.0 0.0
2 10.0 0.12 16150791.902417133 0.0 0.0 99620.5431722247 0.0 0.0
1 5.9736e+24 6371000.0 4.053316643881423e-20 0.0 0.0 6.352485980532196e-22 0.0 0.0
2 10.0 0.12 16151788.107696107 0.0 0.0 99620.52789746702 0.0 0.0
1 5.9736e+24 6371000.0 4.053951918046761e-20 0.0 0.0 6.352741653384701e-22 0.0 0.0
2 10.0 0.12 16152784.312822353 0.0 0.0 99620.51262459351 0.0 0.0
1 5.9736e+24 6371000.0 4.0545872177762315e-20 0.0 0.0 6.352997294701496e-22 0.0 0.0
2 10.0 0.12 16153780.517795889 0.0 0.0 99620.49735360382 0.0 0.0
1 5.9736e+24 6371000.0 4.05522254306668e-20 0.0 0.0 6.353252904488421e-22 0.0 0.0
2 10.0 0.12 16154776.722616734 0.0 0.0 99620.48208449759 0.0 0.0
1 5.9736e+24 6371000.0 4.055857893914955e-20 0.0 0.0 6.353508482751315e-22 0.0 0.0
2 10.0 0.12 16155772.927284908 0.0 0.0 99620.46681727449 0.0 0.0
1 5.9736e+24 6371000.0 4.0564932703179045e-20 0.0 0.0 6.353764029496013e-22 0.0 0.0
2 10.0 0.12 16156769.131800426 0.0 0.0 99620.45155193415 0.0 0.0
1 5.9736e+24 6371000.0 4.057128672272377e-20 0.0 0.0 6.354019544728349e-22 0.0 0.0
2 10.0 0.12 16157765.33616331 0.0 0.0 99620.43628847624 0.0 0.0
1 5.9736e+24 6371000.0 4.0577640997752225e-20 0.0 0.0 6.354275028454157e-22 0.0 0.0
2 10.0 0.12 16158761.540373579 0.0 0.0 99620.4210269004 0.0 0.0
1 5.9736e+24 6371000.0 4.05839955282329e-20 0.0 0.0 6.35453048067927e-22 0.0 0.0
2 10.0 0.12 16159757.744431252 0.0 0.0 99620.40576720628 0.0 0.0
1 5.9736e+24 6371000.0 4.0590350314134314e-20 0.0 0.0 6.354785901409516e-22 0.0 0.0
2 10.0 0.12 16160753.948336346 0.0 0.0 99620.39050939353 0.0 0.0
1 5.9736e+24 6371000.0 4.0596705355424966e-20 0.0 0.0 6.355041290650726e-22 0.0 0.0
2 10.0 0.12 16161750.15208888 0.0 0.0 99620.37525346183 0.0 0.0
1 5.9736e+24 6371000.0 4.0603060652073375e-20 0.0 0.0 6.355296648408728e-22 0.0 0.0
2 10.0 0.12 16162746.355688876 0.0 0.0 99620.3599994108 0.0 0.0
1 5.9736e+24 6371000.0 4.0609416204048065e-20 0.0 0.0 6.355551974689346e-22 0.0 0.0
2 10.0 0.12 16163742.559136348 0.0 0.0 99620.34474724009 0.0 0.0
1 5.9736e+24 6371000.0 4.0615772011317565e-20 0.0 0.0 6.355807269498406e-22 0.0 0.0
2 10.0 0.12 16164738.762431318 0.0 0.0 99620.32949694937 0.0 0.0
1 5.9736e+24 6371000.0 4.062212807385041e-20 0.0 0.0 6.356062532841731e-22 0.0 0.0
2 10.0 0.12 16165734.965573803 0.0 0.0 99620.3142485383 0.0 0.0
1 5.9736e+24 6371000.0 4.062848439161513e-20 0.0 0.0 6.356317764725142e-22 0.0 0.0
2 10.0 0.12 16166731.168563822 0.0 0.0 99620.29900200652 0.0 0.0
1 5.9736e+24 6371000.0 4.063484096458029e-20 0.0 0.0 6.356572965154461e-22 0.0 0.0
2 10.0 0.12 16167727.371401396 0.0 0.0 99620.28375735367 0.0 0.0
1 5.9736e+24 6371000.0 4.0641197792714427e-20 0.0 0.0 6.356828134135506e-22 0.0 0.0
2 10.0 0.12 16168723.574086541 0.0 0.0 99620.26851457941 0.0 0.0
1 5.9736e+24 6371000.0 4.06475548759861e-20 0.0 0.0 6.3570832716740945e-22 0.0 0.0
2 10.0 0.12 16169719.776619278 0.0 0.0 99620.25327368341 0.0 0.0
1 5.9736e+24 6371000.0 4.065391221436388e-20 0.0 0.0 6.357338377776043e-22 0.0 0.0
2 10.0 0.12 16170715.978999624 0.0 0.0 99620.23803466531 0.0 0.0
1 5.9736e+24 6371000.0 4.066026980781632e-20 0.0 0.0 6.357593452447165e-22 0.0 0.0
2 10.0 0.12 16171712.1812276 0.0 0.0 99620.22279752475 0.0 0.0
1 5.9736e+24 6371000.0 4.0666627656312013e-20 0.0 0.0 6.357848495693275e-22 0.0 0.0
2 10.0 0.12 16172708.383303223 0.0 0.0 99620.2075622614 0.0 0.0
1 5.9736e+24 6371000.0 4.0672985759819535e-20 0.0 0.0 6.358103507520184e-22 0.0 0.0
2 10.0 0.12 16173704.585226512 0.0 0.0 99620.19232887491 0.0 0.0
1 5.9736e+24 6371000.0 4.067934411830747e-20 0.0 0.0 6.358358487933703e-22 0.0 0.0
2 10.0 0.12 16174700.786997486 0.0 0.0 99620.17709736493 0.0 0.0
1 5.9736e+24 6371000.0 4.068570273174441e-20 0.0 0.0 6.358613436939639e-22 0.0 0.0
2 10.0 0.12 16175696.988616163 0.0 0.0 99620.1618677311 0.0 0.0
1 5.9736e+24 6371000.0 4.069206160009895e-20 0.0 0.0 6.358868354543802e-22 0.0 0.0
2 10.0 0.12 16176693.190082563 0.0 0.0 99620.1466399731 0.0 0.0
1 5.9736e+24 6371000.0 4.0698420723339703e-20 0.0 0.0 6.359123240751997e-22 0.0 0.0
2 10.0 0.12 16177689.391396703 0.0 0.0 99620.13141409057 0.0 0.0
1 5.9736e+24 6371000.0 4.0704780101435276e-20 0.0 0.0 6.359378095570028e-22 0.0 0.0
2 10.0 0.12 16178685.592558604 0.0 0.0 99620.11619008316 0.0 0.0
1 5.9736e+24 6371000.0 4.071113973435428e-20 0.0 0.0 6.359632919003699e-22 0.0 0.0
2 10.0 0.12 16179681.793568283 0.0 0.0 99620.10096795054 0.0 0.0
1 5.9736e+24 6371000.0 4.0717499622065336e-20 0.0 0.0 6.359887711058811e-22 0.0 0.0
2 10.0 0.12 16180677.99442576 0.0 0.0 99620.08574769233 0.0 0.0
1 5.9736e+24 6371000.0 4.0723859764537075e-20 0.0 0.0 6.360142471741165e-22 0.0 0.0
2 10.0 0.12 16181674.195131054 0.0 0.0 99620.0705293082 0.0 0.0
1 5.9736e+24 6371000.0 4.0730220161738134e-20 0.0 0.0 6.36039720105656e-22 0.0 0.0
2 10.0 0.12 16182670.395684183 0.0 0.0 99620.05531279782 0.0 0.0
1 5.9736e+24 6371000.0 4.0736580813637145e-20 0.0 0.0 6.360651899010793e-22 0.0 0.0
2 10.0 0.12 16183666.596085165 0.0 0.0 99620.04009816083 0.0 0.0
1 5.9736e+24 6371000.0 4.074294172020276e-20 0.0 0.0 6.360906565609659e-22 0.0 0.0
2 10.0 0.12 16184662.796334019 0.0 0.0 99620.02488539688 0.0 0.0
1 5.9736e+24 6371000.0 4.0749302881403615e-20 0.0 0.0 6.361161200858954e-22 0.0 0.0
2 10.0 0.12 16185658.996430764 0.0 0.0 99620.00967450562 0.0 0.0
1 5.9736e+24 6371000.0 4.075566429720838e-20 0.0 0.0 6.361415804764471e-22 0.0 0.0
2 10.0 0.12 16186655.196375418 0.0 0.0 99619.99446548673 0.0 0.0
1 5.9736e+24 6371000.0 4.076202596758571e-20 0.0 0.0 6.361670377332001e-22 0.0 0.0
2 10.0 0.12 16187651.396168001 0.0 0.0 99619.97925833984 0.0 0.0
1 5.9736e+24 6371000.0 4.0768387892504275e-20 0.0 0.0 6.361924918567335e-22 0.0 0.0
2 10.0 0.12 16188647.595808532 0.0 0.0 99619.9640530646 0.0 0.0
1 5.9736e+24 6371000.0 4.077475007193275e-20 0.0 0.0 6.362179428476261e-22 0.0 0.0
2 10.0 0.12 16189643.795297028 0.0 0.0 99619.94884966068 0.0 0.0
1 5.9736e+24 6371000.0 4.0781112505839814e-20 0.0 0.0 6.362433907064568e-22 0.0 0.0
2 10.0 0.12 16190639.994633509 0.0 0.0 99619.93364812773 0.0 0.0
1 5.9736e+24 6371000.0 4.078747519419415e-20 0.0 0.0 6.362688354338041e-22 0.0 0.0
2 10.0 0.12 16191636.193817994 0.0 0.0 99619.9184484654 0.0 0.0
1 5.9736e+24 6371000.0 4.0793838136964454e-20 0.0 0.0 6.362942770302464e-22 0.0 0.0
2 10.0 0.12 16192632.3928505 0.0 0.0 99619.90325067335 0.0 0.0
1 5.9736e+24 6371000.0 4.080020133411942e-20 0.0 0.0 6.363197154963621e-22 0.0 0.0
2 10.0 0.12 16193628.591731047 0.0 0.0 99619.88805475122 0.0 0.0
1 5.9736e+24 6371000.0 4.080656478562775e-20 0.0 0.0 6.363451508327293e-22 0.0 0.0
2 10.0 0.12 16194624.790459653 0.0 0.0 99619.87286069868 0.0 0.0
1 5.9736e+24 6371000.0 4.0812928491458145e-20 0.0 0.0 6.363705830399261e-22 0.0 0.0
2 10.0 0.12 16195620.989036338 0.0 0.0 99619.8576685154 0.0 0.0
1 5.9736e+24 6371000.0 4.081929245157933e-20 0.0 0.0 6.363960121185304e-22 0.0 0.0
2 10.0 0.12 16196617.187461121 0.0 0.0 99619.842478201 0.0 0.0
1 5.9736e+24 6371000.0 4.082565666596002e-20 0.0 0.0 6.364214380691199e-22 0.0 0.0
2 10.0 0.12 16197613.385734018 0.0 0.0 99619.82728975515 0.0 0.0
1 5.9736e+24 6371000.0 4.083202113456894e-20 0.0 0.0 6.364468608922723e-22 0.0 0.0
2 10.0 0.12 16198609.58385505 0.0 0.0 99619.81210317751 0.0 0.0
1 5.9736e+24 6371000.0 4.0838385857374825e-20 0.0 0.0 6.364722805885649e-22 0.0 0.0
2 10.0 0.12 16199605.781824235 0.0 0.0 99619.79691846773 0.0 0.0
1 5.9736e+24 6371000.0 4.084475083434641e-20 0.0 0.0 6.364976971585751e-22 0.0 0.0
2 10.0 0.12 16200601.97964159 0.0 0.0 99619.78173562547 0.0 0.0
1 5.9736e+24 6371000.0 4.085111606545244e-20 0.0 0.0 6.365231106028801e-22 0.0 0.0
2 10.0 0.12 16201598.177307136 0.0 0.0 99619.76655465037 0.0 0.0
1 5.9736e+24 6371000.0 4.085748155066166e-20 0.0 0.0 6.365485209220569e-22 0.0 0.0
2 10.0 0.12 16202594.374820892 0.0 0.0 99619.75137554211 0.0 0.0
1 5.9736e+24 6371000.0 4.0863847289942826e-20 0.0 0.0 6.365739281166824e-22 0.0 0.0
2 10.0 0.12 16203590.572182875 0.0 0.0 99619.73619830032 0.0 0.0
1 5.9736e+24 6371000.0 4.08702132832647e-20 0.0 0.0 6.365993321873334e-22 0.0 0.0
2 10.0 0.12 16204586.769393105 0.0 0.0 99619.72102292467 0.0 0.0
1 5.9736e+24 6371000.0 4.0876579530596043e-20 0.0 0.0 6.366247331345864e-22 0.0 0.0
2 10.0 0.12 16205582.966451598 0.0 0.0 99619.70584941482 0.0 0.0
1 5.9736e+24 6371000.0 4.0882946031905636e-20 0.0 0.0 6.36650130959018e-22 0.0 0.0
2 10.0 0.12 16206579.163358375 0.0 0.0 99619.69067777041 0.0 0.0
1 5.9736e+24 6371000.0 4.088931278716225e-20 0.0 0.0 6.366755256612045e-22 0.0 0.0
2 10.0 0.12 16207575.360113455 0.0 0.0 99619.67550799111 0.0 0.0
1 5.9736e+24 6371000.0 4.089567979633467e-20 0.0 0.0 6.36700917241722e-22 0.0 0.0
2 10.0 0.12 16208571.556716856 0.0 0.0 99619.66034007657 0.0 0.0
1 5.9736e+24 6371000.0 4.090204705939168e-20 0.0 0.0 6.367263057011466e-22 0.0 0.0
2 10.0 0.12 16209567.753168596 0.0 0.0 99619.64517402645 0.0 0.0
1 5.9736e+24 6371000.0 4.0908414576302077e-20 0.0 0.0 6.367516910400541e-22 0.0 0.0
2 10.0 0.12 16210563.949468695 0.0 0.0 99619.6300098404 0.0 0.0
1 5.9736e+24 6371000.0 4.0914782347034665e-20 0.0 0.0 6.367770732590204e-22 0.0 0.0
2 10.0 0.12 16211560.14561717 0.0 0.0 99619.61484751808 0.0 0.0
1 5.9736e+24 6371000.0 4.092115037155825e-20 0.0 0.0 6.368024523586211e-22 0.0 0.0
2 10.0 0.12 16212556.341614041 0.0 0.0 99619.59968705915 0.0 0.0
1 5.9736e+24 6371000.0 4.0927518649841645e-20 0.0 0.0 6.368278283394315e-22 0.0 0.0
2 10.0 0.12 16213552.537459327 0.0 0.0 99619.58452846325 0.0 0.0
1 5.9736e+24 6371000.0 4.093388718185367e-20 0.0 0.0 6.368532012020272e-22 0.0 0.0
2 10.0 0.12 16214548.733153043 0.0 0.0 99619.56937173005 0.0 0.0
1 5.9736e+24 6371000.0 4.094025596756314e-20 0.0 0.0 6.368785709469831e-22 0.0 0.0
2 10.0 0.12 16215544.928695211 0.0 0.0 99619.5542168592 0.0 0.0
1 5.9736e+24 6371000.0 4.094662500693889e-20 0.0 0.0 6.369039375748745e-22 0.0 0.0
2 10.0 0.12 16216541.12408585 0.0 0.0 99619.53906385036 0.0 0.0
1 5.9736e+24 6371000.0 4.095299429994975e-20 0.0 0.0 6.369293010862763e-22 0.0 0.0
2 10.0 0.12 16217537.319324976 0.0 0.0 99619.52391270318 0.0 0.0
1 5.9736e+24 6371000.0 4.0959363846564566e-20 0.0 0.0 6.369546614817631e-22 0.0 0.0
2 10.0 0.12 16218533.51441261 0.0 0.0 99619.50876341734 0.0 0.0
1 5.9736e+24 6371000.0 4.096573364675218e-20 0.0 0.0 6.369800187619095e-22 0.0 0.0
2 10.0 0.12 16219529.70934877 0.0 0.0 99619.49361599247 0.0 0.0
1 5.9736e+24 6371000.0 4.097210370048145e-20 0.0 0.0 6.370053729272902e-22 0.0 0.0
2 10.0 0.12 16220525.904133474 0.0 0.0 99619.47847042824 0.0 0.0
1 5.9736e+24 6371000.0 4.0978474007721236e-20 0.0 0.0 6.370307239784794e-22 0.0 0.0
2 10.0 0.12 16221522.098766742 0.0 0.0 99619.4633267243 0.0 0.0
1 5.9736e+24 6371000.0 4.0984844568440394e-20 0.0 0.0 6.370560719160513e-22 0.0 0.0
2 10.0 0.12 16222518.293248592 0.0 0.0 99619.44818488031 0.0 0.0
1 5.9736e+24 6371000.0 4.09912153826078e-20 0.0 0.0 6.370814167405801e-22 0.0 0.0
2 10.0 0.12 16223514.48757904 0.0 0.0 99619.43304489594 0.0 0.0
1 5.9736e+24 6371000.0 4.0997586450192325e-20 0.0 0.0 6.371067584526395e-22 0.0 0.0
2 10.0 0.12 16224510.681758108 0.0 0.0 99619.41790677082 0.0 0.0
1 5.9736e+24 6371000.0 4.1003957771162855e-20 0.0 0.0 6.371320970528034e-22 0.0 0.0
2 10.0 0.12 16225506.875785813 0.0 0.0 99619.40277050462 0.0 0.0
1 5.9736e+24 6371000.0 4.101032934548827e-20 0.0 0.0 6.371574325416455e-22 0.0 0.0
2 10.0 0.12 16226503.069662174 0.0 0.0 99619.387636097 0.0 0.0
1 5.9736e+24 6371000.0 4.101670117313747e-20 0.0 0.0 6.371827649197391e-22 0.0 0.0
2 10.0 0.12 16227499.263387209 0.0 0.0 99619.37250354762 0.0 0.0
1 5.9736e+24 6371000.0 4.102307325407935e-20 0.0 0.0 6.372080941876577e-22 0.0 0.0
2 10.0 0.12 16228495.456960937 0.0 0.0 99619.35737285615 0.0 0.0
1 5.9736e+24 6371000.0 4.102944558828281e-20 0.0 0.0 6.372334203459745e-22 0.0 0.0
2 10.0 0.12 16229491.650383377 0.0 0.0 99619.34224402222 0.0 0.0
1 5.9736e+24 6371000.0 4.1035818175716763e-20 0.0 0.0 6.372587433952626e-22 0.0 0.0
2 10.0 0.12 16230487.843654549 0.0 0.0 99619.3271170455 0.0 0.0
1 5.9736e+24 6371000.0 4.104219101635012e-20 0.0 0.0 6.372840633360949e-22 0.0 0.0
2 10.0 0.12 16231484.036774468 0.0 0.0 99619.31199192564 0.0 0.0
1 5.9736e+24 6371000.0 4.104856411015181e-20 0.0 0.0 6.373093801690441e-22 0.0 0.0
2 10.0 0.12 16232480.229743155 0.0 0.0 99619.2968686623 0.0 0.0
1 5.9736e+24 6371000.0 4.1054937457090756e-20 0.0 0.0 6.373346938946829e-22 0.0 0.0
2 10.0 0.12 16233476.422560627 0.0 0.0 99619.28174725515 0.0 0.0
1 5.9736e+24 6371000.0 4.106131105713589e-20 0.0 0.0 6.3736000451358395e-22 0.0 0.0
2 10.0 0.12 16234472.615226904 0.0 0.0 99619.26662770385 0.0 0.0
1 5.9736e+24 6371000.0 4.106768491025615e-20 0.0 0.0 6.373853120263195e-22 0.0 0.0
2 10.0 0.12 16235468.807742003 0.0 0.0 99619.25151000805 0.0 0.0
1 5.9736e+24 6371000.0 4.1074059016420483e-20 0.0 0.0 6.3741061643346175e-22 0.0 0.0
2 10.0 0.12 16236465.000105945 0.0 0.0 99619.2363941674 0.0 0.0
1 5.9736e+24 6371000.0 4.108043337559784e-20 0.0 0.0 6.374359177355828e-22 0.0 0.0
2 10.0 0.12 16237461.192318747 0.0 0.0 99619.22128018156 0.0 0.0
1 5.9736e+24 6371000.0 4.108680798775717e-20 0.0 0.0 6.374612159332547e-22 0.0 0.0
2 10.0 0.12 16238457.384380428 0.0 0.0 99619.2061680502 0.0 0.0
1 5.9736e+24 6371000.0 4.1093182852867444e-20 0.0 0.0 6.374865110270491e-22 0.0 0.0
2 10.0 0.12 16239453.576291006 0.0 0.0 99619.19105777296 0.0 0.0
1 5.9736e+24 6371000.0 4.109955797089762e-20 0.0 0.0 6.375118030175377e-22 0.0 0.0
2 10.0 0.12 16240449.7680505 0.0 0.0 99619.17594934952 0.0 0.0
1 5.9736e+24 6371000.0 4.1105933341816675e-20 0.0 0.0 6.375370919052922e-22 0.0 0.0
2 10.0 0.12 16241445.959658926 0.0 0.0 99619.16084277953 0.0 0.0
1 5.9736e+24 6371000.0 4.111230896559358e-20 0.0 0.0 6.375623776908838e-22 0.0 0.0
2 10.0 0.12 16242442.151116308 0.0 0.0 99619.14573806265 0.0 0.0
1 5.9736e+24 6371000.0 4.111868484219733e-20 0.0 0.0 6.375876603748838e-22 0.0 0.0
2 10.0 0.12 16243438.34242266 0.0 0.0 99619.13063519854 0.0 0.0
1 5.9736e+24 6371000.0 4.112506097159691e-20 0.0 0.0 6.376129399578633e-22 0.0 0.0
2 10.0 0.12 16244434.533578003 0.0 0.0 99619.11553418686 0.0 0.0
1 5.9736e+24 6371000.0 4.1131437353761315e-20 0.0 0.0 6.376382164403932e-22 0.0 0.0
2 10.0 0.12 16245430.724582354 0.0 0.0 99619.10043502726 0.0 0.0
1 5.9736e+24 6371000.0 4.113781398865954e-20 0.0 0.0 6.376634898230444e-22 0.0 0.0
2 10.0 0.12 16246426.915435731 0.0 0.0 99619.0853377194 0.0 0.0
1 5.9736e+24 6371000.0 4.1144190876260604e-20 0.0 0.0 6.376887601063875e-22 0.0 0.0
2 10.0 0.12 16247423.106138155 0.0 0.0 99619.07024226294 0.0 0.0
1 5.9736e+24 6371000.0 4.1150568016533514e-20 0.0 0.0 6.377140272909932e-22 0.0 0.0
2 10.0 0.12 16248419.29668964 0.0 0.0 99619.05514865754 0.0 0.0
1 5.9736e+24 6371000.0 4.115694540944729e-20 0.0 0.0 6.377392913774318e-22 0.0 0.0
2 10.0 0.12 16249415.48709021 0.0 0.0 99619.04005690287 0.0 0.0
1 5.9736e+24 6371000.0 4.1163323054970956e-20 0.0 0.0 6.377645523662735e-22 0.0 0.0
2 10.0 0.12 16250411.67733988 0.0 0.0 99619.02496699858 0.0 0.0
1 5.9736e+24 6371000.0 4.116970095307354e-20 0.0 0.0 6.377898102580886e-22 0.0 0.0
2 10.0 0.12 16251407.867438668 0.0 0.0 99619.00987894433 0.0 0.0
1 5.9736e+24 6371000.0 4.117607910372407e-20 0.0 0.0 6.378150650534469e-22 0.0 0.0
2 10.0 0.12 16252404.057386596 0.0 0.0 99618.99479273977 0.0 0.0
1 5.9736e+24 6371000.0 4.11824575068916e-20 0.0 0.0 6.378403167529184e-22 0.0 0.0
2 10.0 0.12 16253400.247183679 0.0 0.0 99618.97970838458 0.0 0.0
1 5.9736e+24 6371000.0 4.118883616254517e-20 0.0 0.0 6.378655653570727e-22 0.0 0.0
2 10.0 0.12 16254396.436829938 0.0 0.0 99618.9646258784 0.0 0.0
1 5.9736e+24 6371000.0 4.1195215070653836e-20 0.0 0.0 6.378908108664794e-22 0.0 0.0
2 10.0 0.12 16255392.62632539 0.0 0.0 99618.94954522091 0.0 0.0
1 5.9736e+24 6371000.0 4.120159423118665e-20 0.0 0.0 6.379160532817078e-22 0.0 0.0
2 10.0 0.12 16256388.815670054 0.0 0.0 99618.93446641175 0.0 0.0
1 5.9736e+24 6371000.0 4.120797364411268e-20 0.0 0.0 6.379412926033274e-22 0.0 0.0
2 10.0 0.12 16257385.00486395 0.0 0.0 99618.91938945059 0.0 0.0
1 5.9736e+24 6371000.0 4.1214353309401e-20 0.0 0.0 6.379665288319073e-22 0.0 0.0
2 10.0 0.12 16258381.193907093 0.0 0.0 99618.90431433708 0.0 0.0
1 5.9736e+24 6371000.0 4.122073322702068e-20 0.0 0.0 6.379917619680164e-22 0.0 0.0
2 10.0 0.12 16259377.382799504 0.0 0.0 99618.8892410709 0.0 0.0
1 5.9736e+24 6371000.0 4.12271133969408e-20 0.0 0.0 6.380169920122235e-22 0.0 0.0
2 10.0 0.12 16260373.571541201 0.0 0.0 99618.87416965168 0.0 0.0
1 5.9736e+24 6371000.0 4.1233493819130447e-20 0.0 0.0 6.380422189650975e-22 0.0 0.0
2 10.0 0.12 16261369.760132203 0.0 0.0 99618.8591000791 0.0 0.0
1 5.9736e+24 6371000.0 4.123987449355872e-20 0.0 0.0 6.380674428272069e-22 0.0 0.0
2 10.0 0.12 16262365.948572526 0.0 0.0 99618.84403235283 0.0 0.0
1 5.9736e+24 6371000.0 4.124625542019471e-20 0.0 0.0 6.380926635991201e-22 0.0 0.0
2 10.0 0.12 16263362.13686219 0.0 0.0 99618.82896647253 0.0 0.0
1 5.9736e+24 6371000.0 4.1252636599007524e-20 0.0 0.0 6.381178812814056e-22 0.0 0.0
2 10.0 0.12 16264358.325001216 0.0 0.0 99618.81390243785 0.0 0.0
1 5.9736e+24 6371000.0 4.125901802996627e-20 0.0 0.0 6.381430958746313e-22 0.0 0.0
2 10.0 0.12 16265354.512989618 0.0 0.0 99618.79884024843 0.0 0.0
1 5.9736e+24 6371000.0 4.1265399713040065e-20 0.0 0.0 6.381683073793655e-22 0.0 0.0
2 10.0 0.12 16266350.700827416 0.0 0.0 99618.78377990397 0.0 0.0
1 5.9736e+24 6371000.0 4.127178164819803e-20 0.0 0.0 6.3819351579617585e-22 0.0 0.0
2 10.0 0.12 16267346.88851463 0.0 0.0 99618.7687214041 0.0 0.0
1 5.9736e+24 6371000.0 4.1278163835409285e-20 0.0 0.0 6.382187211256302e-22 0.0 0.0
2 10.0 0.12 16268343.076051278 0.0 0.0 99618.75366474851 0.0 0.0
1 5.9736e+24 6371000.0 4.128454627464297e-20 0.0 0.0 6.382439233682963e-22 0.0 0.0
2 10.0 0.12 16269339.263437377 0.0 0.0 99618.73860993683 0.0 0.0
1 5.9736e+24 6371000.0 4.1290928965868215e-20 0.0 0.0 6.382691225247414e-22 0.0 0.0
2 10.0 0.12 16270335.450672947 0.0 0.0 99618.72355696873 0.0 0.0
1 5.9736e+24 6371000.0 4.129731190905417e-20 0.0 0.0 6.382943185955329e-22 0.0 0.0
2 10.0 0.12 16271331.637758005 0.0 0.0 99618.70850584388 0.0 0.0
1 5.9736e+24 6371000.0 4.1303695104169986e-20 0.0 0.0 6.38319511581238e-22 0.0 0.0
2 10.0 0.12 16272327.824692572 0.0 0.0 99618.69345656194 0.0 0.0
1 5.9736e+24 6371000.0 4.131007855118481e-20 0.0 0.0 6.383447014824237e-22 0.0 0.0
2 10.0 0.12 16273324.011476662 0.0 0.0 99618.67840912257 0.0 0.0
1 5.9736e+24 6371000.0 4.13164622500678e-20 0.0 0.0 6.38369888299657e-22 0.0 0.0
2 10.0 0.12 16274320.198110297 0.0 0.0 99618.66336352543 0.0 0.0
1 5.9736e+24 6371000.0 4.132284620078814e-20 0.0 0.0 6.383950720335047e-22 0.0 0.0
2 10.0 0.12 16275316.384593494 0.0 0.0 99618.64831977017 0.0 0.0
1 5.9736e+24 6371000.0 4.132923040331498e-20 0.0 0.0 6.384202526845334e-22 0.0 0.0
2 10.0 0.12 16276312.570926273 0.0 0.0 99618.63327785648 0.0 0.0
1 5.9736e+24 6371000.0 4.1335614857617515e-20 0.0 0.0 6.384454302533095e-22 0.0 0.0
2 10.0 0.12 16277308.757108651 0.0 0.0 99618.618237784 0.0 0.0
1 5.9736e+24 6371000.0 4.1341999563664917e-20 0.0 0.0 6.384706047403995e-22 0.0 0.0
2 10.0 0.12 16278304.943140646 0.0 0.0 99618.6031995524 0.0 0.0
1 5.9736e+24 6371000.0 4.134838452142638e-20 0.0 0.0 6.384957761463695e-22 0.0 0.0
2 10.0 0.12 16279301.129022278 0.0 0.0 99618.58816316133 0.0 0.0
1 5.9736e+24 6371000.0 4.13547697308711e-20 0.0 0.0 6.385209444717856e-22 0.0 0.0
2 10.0 0.12 16280297.314753564 0.0 0.0 99618.57312861046 0.0 0.0
1 5.9736e+24 6371000.0 4.1361155191968274e-20 0.0 0.0 6.385461097172138e-22 0.0 0.0
